(23.8339,90.258904)
(23.934999,90.264397)
(23.9086,90.255302)
(23.9,90.325302)
(23.942499,90.278297)
(23.9594,90.263298)
(23.9317,90.3078)
(23.9683,90.295799)
(23.9081,90.294998)
(23.9911,90.248901)
(23.934999,90.264397)
(23.928101,90.308899)
(23.948299,90.277496)
(23.9114,90.303299)
(23.9028,90.273102)
(23.9508,90.2714)
(23.9422,90.294701)
(23.8494,90.254997)
(23.9606,90.271103)
(23.635,90.109703)
(23.9522,90.287498)
(23.855801,90.266701)
(23.942801,90.270798)
(23.913601,90.261703)
(23.7103,90.049202)
(23.635,90.109703)
(23.891399,90.321701)
(23.9114,90.303299)
(23.9247,90.263603)
(23.9781,90.267502)
(23.881701,90.308899)
(23.7894,90.266899)
(23.9317,90.3078)
(23.954201,90.2939)
(23.9247,90.263603)
(23.939699,90.284401)
(23.9272,90.2631)
(23.795799,90.269203)
(23.8981,90.2267)
(23.919701,90.311096)
(23.848101,90.257797)
(23.8494,90.254997)
(24.025,90.244202)
(23.9081,90.294998)
(23.809999,90.249702)
(23.8564,90.260803)
(23.946699,90.285599)
(23.939699,90.284401)
(23.9478,90.312202)
(23.919201,90.256699)
(23.9272,90.2631)
(23.8472,90.248299)
(23.9928,90.256699)
(23.937799,90.2714)
(23.936399,90.296097)
(23.7894,90.266899)
(23.9317,90.3078)
(23.871099,90.270302)
(23.843901,90.279404)
(23.8444,90.249702)
(23.9361,90.275803)
(23.917801,90.217499)
(23.847799,90.243896)
(23.9522,90.287498)
(23.8547,90.312202)
(23.9097,90.231102)
(23.683599,90.063904)
(23.93,90.279404)
(23.9097,90.231102)
(23.7894,90.266899)
(23.9939,90.2528)
(23.923599,90.2575)
(23.9361,90.275803)
(23.9286,90.300301)
(23.851101,90.253098)
(23.7931,90.2603)
(23.811701,90.2547)
(23.9422,90.294701)
(23.891399,90.321701)
(23.9317,90.3078)
(23.939699,90.284401)
(23.9247,90.263603)
(23.8025,90.262199)
(23.9247,90.263603)
(23.9,90.325302)
(23.875799,90.289398)
(23.934999,90.264397)
(23.9594,90.263298)
(23.9247,90.263603)
(23.919701,90.311096)
(23.811701,90.2547)
(23.9536,90.2714)
(23.843901,90.279404)
(23.911699,90.319702)
(23.8339,90.258904)
(23.8339,90.258904)
(23.7931,90.2603)
(23.811701,90.2547)
(23.911699,90.319702)
(23.9247,90.263603)
(23.919701,90.311096)
(23.937799,90.2714)
(23.891399,90.321701)
(23.992901,90.2108)
(23.848301,90.274696)
(23.851101,90.253098)
(23.933901,90.293098)
(23.7894,90.266899)
(23.936399,90.284401)
(23.931101,90.264198)
(23.9,90.325302)
(23.9,90.325302)
(23.8547,90.312202)
(23.9375,90.290802)
(23.9114,90.303299)
(23.9781,90.267502)
(23.811701,90.2547)
(23.9086,90.255302)
(23.933901,90.293098)
(23.933901,90.293098)
(23.878599,90.298599)
(23.917801,90.217499)
(23.9181,90.243301)
(23.8256,90.257202)
(23.9081,90.294998)
(23.9081,90.294998)
(23.9422,90.294701)
(23.9422,90.294701)
(23.848301,90.274696)
(23.9508,90.285301)
(23.9247,90.263603)
(23.937799,90.2714)
(23.7894,90.266899)
(23.9606,90.271103)
(23.911699,90.319702)
(23.9081,90.294998)
(23.9683,90.295799)
(23.851101,90.253098)
(23.986401,90.258904)
(23.936399,90.284401)
(23.842501,90.260597)
(23.7894,90.266899)
(23.8461,90.252502)
(23.9286,90.300301)
(23.842501,90.260597)
(23.919201,90.256699)
(23.7894,90.266899)
(23.939699,90.284401)
(23.9522,90.287498)
(23.8256,90.257202)
(23.848101,90.257797)
(23.9375,90.290802)
(23.93,90.279404)
(23.9317,90.3078)
(23.954201,90.2939)
(24.000601,90.250298)
(23.795799,90.269203)
(23.9478,90.312202)
(23.915001,90.271698)
(23.9247,90.263603)
(23.923901,90.209999)
(23.9606,90.274696)
(23.8353,90.255302)
(24.000601,90.250298)
(23.9478,90.312202)
(23.9181,90.243301)
(23.635,90.109703)
(23.8944,90.260803)
(23.883101,90.331703)
(23.8025,90.262199)
(23.8564,90.260803)
(23.9097,90.231102)
(23.942499,90.278297)
(23.913979,90.309616)
(23.986401,90.258904)
(23.878599,90.298599)
(23.891399,90.321701)
(23.937799,90.2714)
(23.9114,90.303299)
(23.7931,90.2603)
(23.913979,90.309616)
(23.848101,90.260597)
(23.8869,90.264702)
(23.9028,90.273102)
(23.9606,90.274696)
(23.9081,90.294998)
(23.919701,90.311096)
(23.637501,90.055)
(23.8547,90.312202)
(23.913601,90.261703)
(23.7931,90.2603)
(23.891399,90.321701)
(23.9911,90.248901)
(23.875799,90.289398)
(23.875799,90.289398)
(23.946699,90.285599)
(23.9361,90.275803)
(23.855801,90.266701)
(23.9156,90.224197)
(23.8025,90.262199)
(23.9606,90.271103)
(23.9286,90.300301)
(23.9086,90.255302)
(23.795799,90.269203)
(23.9939,90.2528)
(23.9683,90.295799)
(23.8494,90.254997)
(23.842501,90.260597)
(23.936399,90.296097)
(23.913979,90.309616)
(23.8981,90.2267)
(23.9286,90.300301)
(23.8528,90.2575)
(23.848101,90.260597)
(23.830799,90.2575)
(23.8339,90.258904)
(23.9375,90.290802)
(23.9067,90.264702)
(23.9422,90.294701)
(23.8564,90.260803)
(23.7931,90.2603)
(23.8564,90.260803)
(23.9594,90.263298)
(23.683599,90.063904)
(23.9536,90.2714)
(23.795799,90.269203)
(23.8472,90.248299)
(23.7103,90.049202)
(23.939699,90.284401)
(23.871099,90.270302)
(23.848301,90.274696)
(23.9594,90.263298)
(23.839701,90.256897)
(23.992901,90.2108)
(23.9181,90.243301)
(23.983299,90.270302)
(23.9,90.325302)
(23.837799,90.250298)
(23.923901,90.209999)
(23.913979,90.309616)
(23.883101,90.331703)
(23.9081,90.294998)
(23.837799,90.250298)
(23.883101,90.331703)
(23.9781,90.267502)
(23.9272,90.2631)
(23.956699,90.276398)
(23.9114,90.303299)
(23.9939,90.2528)
(23.9683,90.295799)
(23.847799,90.243896)
(23.830799,90.2575)
(23.847799,90.243896)
(23.805599,90.289398)
(23.928101,90.308899)
(23.9422,90.294701)
(23.9,90.325302)
(23.913601,90.261703)
(23.940001,90.275597)
(23.9181,90.243301)
(24.0158,90.141098)
(23.9114,90.303299)
(23.8494,90.254997)
(23.881701,90.308899)
(23.881701,90.308899)
(23.891399,90.321701)
(23.92,90.279999)
(23.7931,90.2603)
(23.686899,90.1689)
(23.795799,90.269203)
(23.881701,90.308899)
(23.92,90.279999)
(23.9156,90.224197)
(23.848101,90.260597)
(23.93,90.279404)
(23.9508,90.285301)
(23.948299,90.277496)
(23.9114,90.303299)
(23.992901,90.2108)
(23.8461,90.252502)
(23.7931,90.2603)
(23.8528,90.2575)
(23.9317,90.3078)
(23.911699,90.319702)
(23.8564,90.260803)
(23.923901,90.209999)
(23.848101,90.257797)
(23.948299,90.277496)
(23.92,90.279999)
(23.830799,90.2575)
(23.9081,90.294998)
(23.986401,90.258904)
(23.9606,90.274696)
(23.9,90.325302)
(23.93,90.279404)
(23.8494,90.254997)
(23.8869,90.264702)
(23.9081,90.294998)
(23.9114,90.303299)
(23.933901,90.293098)
(23.6464,90.039398)
(23.883101,90.331703)
(23.9606,90.274696)
(23.9317,90.3078)
(23.830799,90.2575)
(23.9606,90.274696)
(23.9081,90.294998)
(23.942801,90.270798)
(23.9911,90.248901)
(23.839701,90.256897)
(23.937799,90.2714)
(23.9067,90.264702)
(23.911699,90.319702)
(23.9375,90.290802)
(23.9606,90.271103)
(23.942801,90.270798)
(23.9508,90.285301)
(23.9928,90.256699)
(23.911699,90.319702)
(23.9081,90.294998)
(23.8472,90.248299)
(23.8256,90.257202)
(23.878599,90.298599)
(23.875799,90.289398)
(23.915001,90.271698)
(23.913601,90.261703)
(23.93,90.279404)
(23.919201,90.256699)
(23.9606,90.271103)
(23.9375,90.290802)
(23.917801,90.217499)
(23.9286,90.300301)
(23.9606,90.271103)
(23.7931,90.2603)
(23.8494,90.254997)
(23.9522,90.287498)
(23.9939,90.2528)
(23.847799,90.243896)
(23.9086,90.255302)
(23.809999,90.249702)
(23.8528,90.2575)
(23.843901,90.279404)
(23.881701,90.308899)
(23.949699,90.274399)
(23.7931,90.2603)
(23.9683,90.295799)
(23.919701,90.311096)
(23.983299,90.270302)
(23.9161,90.314201)
(23.7894,90.266899)
(23.9028,90.273102)
(23.7894,90.266899)
(23.7894,90.266899)
(23.8528,90.2575)
(23.9067,90.264702)
(23.848101,90.257797)
(23.942499,90.278297)
(23.8444,90.249702)
(23.9086,90.255302)
(23.939699,90.284401)
(23.9081,90.294998)
(23.8564,90.260803)
(23.9247,90.263603)
(23.9478,90.312202)
(23.891399,90.321701)
(23.847799,90.243896)
(23.8869,90.264702)
(23.8564,90.260803)
(23.9422,90.294701)
(23.9606,90.271103)
(23.8981,90.2267)
(23.986401,90.258904)
(23.986401,90.258904)
(23.9086,90.255302)
(23.986401,90.258904)
(23.7931,90.2603)
(23.954201,90.2939)
(23.9683,90.295799)
(23.9247,90.263603)
(23.9156,90.224197)
(23.9683,90.295799)
(23.946699,90.285599)
(23.9097,90.231102)
(23.848101,90.257797)
(23.9247,90.263603)
(23.9375,90.290802)
(23.878599,90.298599)
(23.8528,90.2575)
(23.8944,90.260803)
(23.7931,90.2603)
(23.848301,90.274696)
(23.8981,90.2267)
(23.936399,90.284401)
(23.9375,90.290802)
(23.936399,90.296097)
(23.928101,90.308899)
(24.025,90.244202)
(23.848301,90.274696)
(23.9939,90.2528)
(23.936399,90.284401)
(23.928101,90.308899)
(23.9156,90.224197)
(23.913979,90.309616)
(23.637501,90.055)
(23.983299,90.270302)
(23.848101,90.257797)
(23.913601,90.261703)
(23.942801,90.270798)
(23.9081,90.294998)
(23.9086,90.255302)
(23.911699,90.319702)
(23.911699,90.319702)
(23.908899,90.227798)
(23.7894,90.266899)
(23.830799,90.2575)
(23.8944,90.260803)
(23.9286,90.300301)
(23.795799,90.269203)
(23.809999,90.249702)
(23.9536,90.2714)
(23.986401,90.258904)
(23.9286,90.300301)
(23.913601,90.261703)
(23.913601,90.261703)
(23.915001,90.271698)
(23.871099,90.270302)
(23.9781,90.267502)
(23.6586,90.106903)
(23.9478,90.312202)
(23.933901,90.293098)
(23.923901,90.209999)
(23.9181,90.243301)
(23.891399,90.321701)
(23.936399,90.284401)
(23.911699,90.319702)
(23.92,90.279999)
(23.8981,90.2267)
(23.6464,90.039398)
(23.940001,90.275597)
(23.7103,90.049202)
(23.9156,90.224197)
(23.9081,90.294998)
(23.9028,90.273102)
(23.7931,90.2603)
(23.847799,90.243896)
(23.8339,90.258904)
(23.9081,90.294998)
(23.9508,90.285301)
(23.871099,90.270302)
(23.93,90.279404)
(23.9247,90.263603)
(23.986401,90.258904)
(23.923599,90.2575)
(23.954201,90.2939)
(23.928101,90.308899)
(23.9478,90.312202)
(23.936399,90.284401)
(23.7931,90.2603)
(23.942801,90.270798)
(23.9181,90.243301)
(23.809999,90.249702)
(23.9067,90.264702)
(23.9911,90.248901)
(23.9286,90.300301)
(23.956699,90.276398)
(23.9606,90.274696)
(24.000601,90.250298)
(23.637501,90.055)
(23.917801,90.217499)
(23.7894,90.266899)
(23.937799,90.2714)
(23.9928,90.256699)
(23.9683,90.295799)
(23.933901,90.293098)
(23.809999,90.249702)
(23.9317,90.3078)
(23.9286,90.300301)
(23.8472,90.248299)
(23.923599,90.2575)
(23.8869,90.264702)
(23.830799,90.2575)
(23.9683,90.295799)
(23.9286,90.300301)
(23.855801,90.266701)
(23.986401,90.258904)
(23.913979,90.309616)
(23.7931,90.2603)
(23.923599,90.2575)
(23.855801,90.266701)
(23.871099,90.270302)
(23.848101,90.260597)
(23.913979,90.309616)
(23.842501,90.260597)
(23.9317,90.3078)
(23.848101,90.257797)
(23.937799,90.2714)
(23.848101,90.260597)
(23.9606,90.274696)
(23.9508,90.285301)
(23.9086,90.255302)
(23.8339,90.258904)
(23.9375,90.290802)
(23.809999,90.249702)
(23.9422,90.294701)
(23.9928,90.256699)
(23.954201,90.2939)
(23.891399,90.321701)
(23.9081,90.294998)
(23.809999,90.249702)
(23.9081,90.294998)
(23.9939,90.2528)
(23.913601,90.261703)
(23.871099,90.270302)
(23.8339,90.258904)
(23.883101,90.331703)
(23.9522,90.287498)
(23.948299,90.277496)
(23.8025,90.262199)
(23.8564,90.260803)
(23.842501,90.260597)
(23.9683,90.295799)
(23.6311,90.081902)
(23.9683,90.295799)
(23.948299,90.277496)
(23.9114,90.303299)
(24.025,90.244202)
(23.9097,90.231102)
(23.8025,90.262199)
(23.8025,90.262199)
(23.875799,90.289398)
(23.851101,90.253098)
(23.913979,90.309616)
(23.7103,90.049202)
(23.811701,90.2547)
(23.931101,90.264198)
(23.8869,90.264702)
(23.7894,90.266899)
(23.871099,90.270302)
(23.9422,90.294701)
(23.843901,90.279404)
(23.9928,90.256699)
(23.939699,90.284401)
(23.7894,90.266899)
(23.9508,90.2714)
(23.928101,90.308899)
(23.939699,90.284401)
(23.9361,90.275803)
(23.9928,90.256699)
(23.9286,90.300301)
(23.830799,90.2575)
(23.911699,90.319702)
(23.992901,90.2108)
(23.842501,90.260597)
(23.92,90.279999)
(23.933901,90.293098)
(23.837799,90.250298)
(23.9594,90.263298)
(23.881701,90.308899)
(23.92,90.279999)
(23.8981,90.2267)
(23.683599,90.063904)
(23.9181,90.243301)
(23.9606,90.274696)
(23.986401,90.258904)
(23.848101,90.257797)
(23.9594,90.263298)
(23.9594,90.263298)
(23.8944,90.260803)
(23.9911,90.248901)
(23.7931,90.2603)
(23.6464,90.039398)
(23.923901,90.209999)
(23.908899,90.227798)
(23.8869,90.264702)
(23.939699,90.284401)
(23.9375,90.290802)
(23.919201,90.256699)
(23.8494,90.254997)
(23.92,90.279999)
(23.837799,90.250298)
(23.923599,90.2575)
(23.848101,90.257797)
(23.9361,90.275803)
(23.9939,90.2528)
(23.842501,90.260597)
(23.934999,90.264397)
(23.913601,90.261703)
(23.9247,90.263603)
(23.8564,90.260803)
(23.9683,90.295799)
(23.9781,90.267502)
(23.805599,90.289398)
(23.9781,90.267502)
(23.8472,90.248299)
(23.830799,90.2575)
(23.811701,90.2547)
(23.9928,90.256699)
(23.9928,90.256699)
(23.940001,90.275597)
(23.93,90.279404)
(23.954201,90.2939)
(23.9181,90.243301)
(23.934999,90.264397)
(23.913979,90.309616)
(23.9361,90.275803)
(23.847799,90.243896)
(23.934999,90.264397)
(23.8225,90.2631)
(23.9928,90.256699)
(23.847799,90.243896)
(24.0158,90.141098)
(23.9536,90.2714)
(23.8869,90.264702)
(23.986401,90.258904)
(23.986401,90.258904)
(23.937799,90.2714)
(23.9683,90.295799)
(23.851101,90.253098)
(23.9286,90.300301)
(23.986401,90.258904)
(23.8444,90.249702)
(23.7931,90.2603)
(23.9536,90.2714)
(23.686899,90.1689)
(23.9928,90.256699)
(23.9097,90.231102)
(23.93,90.279404)
(23.946699,90.285599)
(23.942801,90.270798)
(23.809999,90.249702)
(23.9375,90.290802)
(23.986401,90.258904)
(23.8025,90.262199)
(23.913979,90.309616)
(23.986401,90.258904)
(23.811701,90.2547)
(23.939699,90.284401)
(23.9781,90.267502)
(23.8025,90.262199)
(23.9086,90.255302)
(23.923901,90.209999)
(23.9361,90.275803)
(23.8256,90.257202)
(23.9606,90.274696)
(23.7931,90.2603)
(23.809999,90.249702)
(23.8256,90.257202)
(23.9781,90.267502)
(23.911699,90.319702)
(23.992901,90.2108)
(23.7931,90.2603)
(23.9086,90.255302)
(23.8339,90.258904)
(23.809999,90.249702)
(23.871099,90.270302)
(23.913601,90.261703)
(23.986401,90.258904)
(23.9683,90.295799)
(23.983299,90.270302)
(23.934999,90.264397)
(23.936399,90.284401)
(23.983299,90.270302)
(23.842501,90.260597)
(23.855801,90.266701)
(23.842501,90.260597)
(23.936399,90.296097)
(24.025,90.244202)
(23.8339,90.258904)
(23.837799,90.250298)
(23.940001,90.275597)
(23.851101,90.253098)
(23.9478,90.312202)
(23.847799,90.243896)
(23.911699,90.319702)
(23.9361,90.275803)
(23.8225,90.2631)
(23.954201,90.2939)
(23.686899,90.1689)
(23.830799,90.2575)
(23.9028,90.273102)
(23.9683,90.295799)
(23.881701,90.308899)
(23.913979,90.309616)
(23.933901,90.293098)
(23.830799,90.2575)
(23.9181,90.243301)
(23.830799,90.2575)
(23.9781,90.267502)
(23.9081,90.294998)
(23.8339,90.258904)
(23.9086,90.255302)
(23.8564,90.260803)
(23.9081,90.294998)
(23.9086,90.255302)
(23.847799,90.243896)
(23.809999,90.249702)
(23.9911,90.248901)
(23.9203,90.302803)
(23.8981,90.2267)
(23.811701,90.2547)
(23.9203,90.302803)
(23.9286,90.300301)
(23.9286,90.300301)
(23.913601,90.261703)
(23.9317,90.3078)
(23.8353,90.255302)
(23.93,90.279404)
(23.948299,90.277496)
(23.848301,90.274696)
(23.839701,90.256897)
(23.936399,90.296097)
(23.934999,90.264397)
(24.000601,90.250298)
(23.9375,90.290802)
(23.936399,90.284401)
(23.936399,90.296097)
(23.9067,90.264702)
(23.942499,90.278297)
(23.7931,90.2603)
(23.913601,90.261703)
(23.6311,90.081902)
(23.9911,90.248901)
(23.9317,90.3078)
(23.911699,90.319702)
(23.8869,90.264702)
(23.7894,90.266899)
(23.875799,90.289398)
(23.954201,90.2939)
(23.9161,90.314201)
(23.9508,90.2714)
(23.9161,90.314201)
(23.9375,90.290802)
(23.7931,90.2603)
(23.931101,90.264198)
(23.936399,90.296097)
(23.9781,90.267502)
(23.883101,90.331703)
(24.0158,90.141098)
(23.954201,90.2939)
(23.913601,90.261703)
(23.875799,90.289398)
(23.9203,90.302803)
(23.9081,90.294998)
(23.8353,90.255302)
(23.933901,90.293098)
(23.8472,90.248299)
(23.933901,90.293098)
(23.928101,90.308899)
(23.8472,90.248299)
(23.928101,90.308899)
(23.795799,90.269203)
(23.851101,90.253098)
(23.911699,90.319702)
(23.9156,90.224197)
(23.9156,90.224197)
(23.986401,90.258904)
(23.949699,90.274399)
(23.9536,90.2714)
(23.983299,90.270302)
(23.883101,90.331703)
(23.919701,90.311096)
(23.8353,90.255302)
(23.9086,90.255302)
(23.7894,90.266899)
(23.8564,90.260803)
(23.931101,90.264198)
(23.942801,90.270798)
(24.025,90.244202)
(23.9161,90.314201)
(23.9606,90.274696)
(23.911699,90.319702)
(23.9361,90.275803)
(23.891399,90.321701)
(23.855801,90.266701)
(23.7894,90.266899)
(23.883101,90.331703)
(23.9203,90.302803)
(23.847799,90.243896)
(23.936399,90.296097)
(23.9081,90.294998)
(23.9781,90.267502)
(23.919201,90.256699)
(23.9928,90.256699)
(23.931101,90.264198)
(23.986401,90.258904)
(23.9081,90.294998)
(23.811701,90.2547)
(23.8547,90.312202)
(23.851101,90.253098)
(23.811701,90.2547)
(23.986401,90.258904)
(23.9067,90.264702)
(23.7931,90.2603)
(23.9606,90.271103)
(23.8564,90.260803)
(23.934999,90.264397)
(23.7103,90.049202)
(23.809999,90.249702)
(23.878599,90.298599)
(23.9114,90.303299)
(23.9203,90.302803)
(23.934999,90.264397)
(23.9375,90.290802)
(23.939699,90.284401)
(23.9478,90.312202)
(23.848101,90.257797)
(23.8256,90.257202)
(23.937799,90.2714)
(23.9247,90.263603)
(23.93,90.279404)
(23.983299,90.270302)
(23.936399,90.284401)
(23.942499,90.278297)
(23.795799,90.269203)
(23.9247,90.263603)
(23.9422,90.294701)
(23.9114,90.303299)
(23.848301,90.274696)
(23.881701,90.308899)
(23.871099,90.270302)
(23.875799,90.289398)
(23.942801,90.270798)
(23.9606,90.271103)
(23.830799,90.2575)
(23.8472,90.248299)
(23.923599,90.2575)
(23.881701,90.308899)
(23.8981,90.2267)
(23.917801,90.217499)
(23.937799,90.2714)
(23.8225,90.2631)
(23.936399,90.296097)
(23.843901,90.279404)
(23.9522,90.287498)
(23.842501,90.260597)
(23.686899,90.1689)
(23.8339,90.258904)
(24.025,90.244202)
(23.847799,90.243896)
(23.811701,90.2547)
(23.9081,90.294998)
(23.937799,90.2714)
(23.9508,90.285301)
(23.881701,90.308899)
(23.9606,90.271103)
(23.936399,90.296097)
(23.923599,90.2575)
(23.891399,90.321701)
(23.923901,90.209999)
(23.933901,90.293098)
(23.9081,90.294998)
(23.891399,90.321701)
(23.933901,90.293098)
(23.891399,90.321701)
(23.9317,90.3078)
(23.7103,90.049202)
(23.881701,90.308899)
(23.843901,90.279404)
(23.9247,90.263603)
(23.9317,90.3078)
(23.8353,90.255302)
(23.848101,90.260597)
(23.986401,90.258904)
(23.936399,90.284401)
(23.839701,90.256897)
(23.9317,90.3078)
(23.923599,90.2575)
(23.923599,90.2575)
(23.939699,90.284401)
(23.948299,90.277496)
(23.9086,90.255302)
(23.9522,90.287498)
(23.851101,90.253098)
(23.940001,90.275597)
(23.848301,90.274696)
(23.847799,90.243896)
(23.9606,90.274696)
(23.9422,90.294701)
(23.915001,90.271698)
(23.9594,90.263298)
(23.908899,90.227798)
(23.9375,90.290802)
(23.842501,90.260597)
(23.805599,90.289398)
(23.809999,90.249702)
(23.8564,90.260803)
(23.9536,90.2714)
(23.851101,90.253098)
(23.9081,90.294998)
(23.948299,90.277496)
(23.992901,90.2108)
(23.942801,90.270798)
(23.9606,90.271103)
(23.949699,90.274399)
(23.805599,90.289398)
(23.942499,90.278297)
(23.878599,90.298599)
(23.9114,90.303299)
(24.025,90.244202)
(23.913979,90.309616)
(23.915001,90.271698)
(23.7931,90.2603)
(23.9086,90.255302)
(24.025,90.244202)
(23.6464,90.039398)
(23.940001,90.275597)
(23.7931,90.2603)
(23.9781,90.267502)
(23.851101,90.253098)
(23.891399,90.321701)
(23.8564,90.260803)
(23.940001,90.275597)
(23.9594,90.263298)
(23.842501,90.260597)
(23.9161,90.314201)
(23.919201,90.256699)
(23.8494,90.254997)
(23.9781,90.267502)
(23.8494,90.254997)
(23.8494,90.254997)
(23.851101,90.253098)
(23.848301,90.274696)
(23.917801,90.217499)
(23.851101,90.253098)
(23.830799,90.2575)
(23.848101,90.257797)
(23.7894,90.266899)
(23.839701,90.256897)
(23.8353,90.255302)
(23.933901,90.293098)
(23.668301,90.087502)
(23.7931,90.2603)
(24.0158,90.141098)
(23.9,90.325302)
(23.875799,90.289398)
(23.946699,90.285599)
(23.6464,90.039398)
(23.848101,90.260597)
(23.9067,90.264702)
(23.933901,90.293098)
(23.837799,90.250298)
(23.946699,90.285599)
(23.9375,90.290802)
(23.9114,90.303299)
(23.9928,90.256699)
(23.9522,90.287498)
(23.939699,90.284401)
(23.837799,90.250298)
(23.9928,90.256699)
(23.928101,90.308899)
(24.025,90.244202)
(23.7931,90.2603)
(23.9067,90.264702)
(23.8225,90.2631)
(23.913979,90.309616)
(23.842501,90.260597)
(23.837799,90.250298)
(23.9203,90.302803)
(23.8025,90.262199)
(23.7894,90.266899)
(23.848301,90.274696)
(23.917801,90.217499)
(23.9928,90.256699)
(23.843901,90.279404)
(23.9594,90.263298)
(23.928101,90.308899)
(23.983299,90.270302)
(23.9508,90.2714)
(23.9,90.325302)
(23.93,90.279404)
(23.915001,90.271698)
(23.8025,90.262199)
(23.934999,90.264397)
(23.883101,90.331703)
(23.983299,90.270302)
(23.830799,90.2575)
(23.8528,90.2575)
(23.913979,90.309616)
(23.891399,90.321701)
(23.683599,90.063904)
(23.891399,90.321701)
(23.9781,90.267502)
(23.936399,90.284401)
(23.875799,90.289398)
(23.9606,90.271103)
(23.936399,90.284401)
(23.942499,90.278297)
(23.847799,90.243896)
(23.851101,90.253098)
(23.9939,90.2528)
(23.923599,90.2575)
(23.939699,90.284401)
(23.811701,90.2547)
(23.986401,90.258904)
(23.891399,90.321701)
(23.805599,90.289398)
(23.939699,90.284401)
(23.9606,90.274696)
(23.848301,90.274696)
(23.8944,90.260803)
(24.000601,90.250298)
(23.848101,90.260597)
(23.830799,90.2575)
(23.908899,90.227798)
(23.9375,90.290802)
(23.936399,90.284401)
(23.9272,90.2631)
(23.9317,90.3078)
(23.848101,90.257797)
(23.9081,90.294998)
(23.928101,90.308899)
(23.9928,90.256699)
(23.9606,90.271103)
(23.9317,90.3078)
(23.9317,90.3078)
(23.911699,90.319702)
(23.983299,90.270302)
(23.934999,90.264397)
(23.9286,90.300301)
(23.8025,90.262199)
(23.992901,90.2108)
(23.911699,90.319702)
(23.937799,90.2714)
(23.937799,90.2714)
(23.7931,90.2603)
(23.891399,90.321701)
(23.837799,90.250298)
(24.025,90.244202)
(23.9939,90.2528)
(23.805599,90.289398)
(23.7103,90.049202)
(23.913601,90.261703)
(23.986401,90.258904)
(23.848101,90.257797)
(23.992901,90.2108)
(23.9081,90.294998)
(23.9114,90.303299)
(23.805599,90.289398)
(23.939699,90.284401)
(23.911699,90.319702)
(23.8564,90.260803)
(23.9522,90.287498)
(23.9086,90.255302)
(23.915001,90.271698)
(23.668301,90.087502)
(23.9606,90.274696)
(23.9,90.325302)
(23.992901,90.2108)
(23.9781,90.267502)
(23.931101,90.264198)
(23.942499,90.278297)
(23.923599,90.2575)
(24.025,90.244202)
(23.923599,90.2575)
(23.7931,90.2603)
(23.8461,90.252502)
(23.9272,90.2631)
(23.848101,90.257797)
(23.811701,90.2547)
(23.949699,90.274399)
(23.847799,90.243896)
(24.025,90.244202)
(23.9683,90.295799)
(23.683599,90.063904)
(23.915001,90.271698)
(23.8494,90.254997)
(23.9422,90.294701)
(23.795799,90.269203)
(23.9478,90.312202)
(23.8869,90.264702)
(23.8944,90.260803)
(23.9478,90.312202)
(23.9781,90.267502)
(23.7894,90.266899)
(23.9181,90.243301)
(23.928101,90.308899)
(23.875799,90.289398)
(23.848301,90.274696)
(23.9247,90.263603)
(23.668301,90.087502)
(23.848301,90.274696)
(23.934999,90.264397)
(23.9375,90.290802)
(23.9478,90.312202)
(24.0158,90.141098)
(23.875799,90.289398)
(23.9606,90.274696)
(23.919701,90.311096)
(23.992901,90.2108)
(23.8256,90.257202)
(23.93,90.279404)
(23.848101,90.257797)
(23.9086,90.255302)
(23.923599,90.2575)
(23.9606,90.271103)
(23.919701,90.311096)
(23.9028,90.273102)
(23.986401,90.258904)
(23.9247,90.263603)
(23.809999,90.249702)
(23.881701,90.308899)
(23.881701,90.308899)
(23.915001,90.271698)
(24.0158,90.141098)
(23.9247,90.263603)
(23.855801,90.266701)
(23.936399,90.284401)
(23.9203,90.302803)
(23.809999,90.249702)
(23.9081,90.294998)
(23.946699,90.285599)
(23.992901,90.2108)
(23.919201,90.256699)
(23.937799,90.2714)
(23.848101,90.257797)
(23.8564,90.260803)
(23.9,90.325302)
(23.919201,90.256699)
(23.911699,90.319702)
(23.983299,90.270302)
(23.913601,90.261703)
(23.878599,90.298599)
(23.913979,90.309616)
(23.9286,90.300301)
(23.847799,90.243896)
(23.9086,90.255302)
(23.8256,90.257202)
(23.809999,90.249702)
(23.9181,90.243301)
(23.942499,90.278297)
(23.913979,90.309616)
(23.9247,90.263603)
(23.9247,90.263603)
(23.9086,90.255302)
(23.8225,90.2631)
(23.839701,90.256897)
(23.9114,90.303299)
(23.937799,90.2714)
(23.795799,90.269203)
(23.933901,90.293098)
(23.913979,90.309616)
(23.942801,90.270798)
(23.946699,90.285599)
(23.8944,90.260803)
(23.881701,90.308899)
(23.9286,90.300301)
(23.934999,90.264397)
(23.928101,90.308899)
(23.934999,90.264397)
(23.847799,90.243896)
(23.9375,90.290802)
(23.913979,90.309616)
(23.848101,90.257797)
(23.946699,90.285599)
(23.9594,90.263298)
(23.983299,90.270302)
(23.881701,90.308899)
(23.6311,90.081902)
(23.92,90.279999)
(23.881701,90.308899)
(23.983299,90.270302)
(23.919701,90.311096)
(23.919701,90.311096)
(23.9097,90.231102)
(23.9683,90.295799)
(23.940001,90.275597)
(23.811701,90.2547)
(23.9375,90.290802)
(23.891399,90.321701)
(23.837799,90.250298)
